scode,hycode,companycode,sname,publishname,reporttimetypecode,combinetypecode,dataajusttype,mkt,noticedate,reportdate,netoperatecashflow,netoperatecashflow_zb,salegoodsservicerec,salegoodsservicerec_zb,employeepay,employeepay_zb,netinvcashflow,netinvcashflow_zb,invincomerec,invincomerec_zb,buyfilassetpay,buyfilassetpay_zb,netfinacashflow,netfinacashflow_zb,nicashequi,nicashequi_tb,niclientdeposit,niclientdeposit_zb,niloanadvances,niloanadvances_zb,intandcommrec,intandcommrec_zb,agentuwsecurityrec,invpay,invpay_zb,cashequibeginning,cashequibeginning_zb,cashequiending,cashequiending_zb,premiumrec,premiumrec_zb,indemnitypay,indemnitypay_zb,eutime,nideposit,nideposit_zb
600491,016005,10001367,龙元建设,工程建设,001,001,2,shzb,2014-04-11T00:00:00,2012-12-31T00:00:00,-260040562.23,-1.54649623271585,11402358916.87,67.8113635726444,3604151678.75,21.4343752587085,483152376.47,2.87337222943584,128258300.0,0.76276937745236,24151786.87,0.143633928059174,-398065121.81,-2.36734687071723,-168148202.84,-1.81131067108984,-,-,-,-,-,-,-,24094920.0,0.143295733127325,999923432.11,5.94667926996204,831775229.27,4.94667926996204,-,-,-,-,2021/1/9 10:00:46,-,-
600251,016009,10001277,冠农股份,农牧饲渔,001,001,2,shzb,2014-04-11T00:00:00,2012-12-31T00:00:00,149296448.58,2.06500628411022,1181962200.15,16.3484087806859,87337497.72,1.20801588614896,164950596.91,2.28152794273843,263445824.33,3.64387289810538,57166234.66,0.79069954399192,-241948743.19,-3.34653422684864,72298302.3,0.630147835222545,-,-,-,-,-,-,-,49900000.0,0.690196013081209,316416558.56,4.37654202787553,388714860.86,5.37654202787553,-,-,-,-,2021/1/9 10:00:46,-,-
000301,016026,10000672,东方盛虹,化纤行业,001,001,2,szzb,2014-04-11T00:00:00,2012-12-31T00:00:00,487840168.93,9.7779372929742,1158902657.13,23.2282584169577,69230008.84,1.38759931703513,-339211924.14,-6.7989336149684,7873837.07,0.157817846969061,187328427.87,3.75468388534264,-98736314.18,-1.9790036780058,49891930.61,63.4733803263398,-,-,-,-,-,-,-,1156000000.0,23.1700795272152,392477619.01,7.86655505632677,442369549.62,8.86655505632677,-,-,-,-,2021/1/9 10:00:45,-,-
300246,016047,80176886,宝莱特,医疗行业,001,001,2,cyb,2014-04-11T00:00:00,2012-12-31T00:00:00,40515474.54,42.7144561770152,197000152.49,207.692356462263,24547282.22,25.8795885413074,-26115494.09,-27.5329152753003,0.0,0.0,16814986.95,17.7276221332112,-15238869.64,-16.0659608906318,-948519.03,-1.00380996317893,-,-,-,-,0.0,0.0,-,0.0,0.0,301837622.91,318.219891603018,300889103.88,317.219891603018,-,-,-,-,2021/1/9 10:00:46,-,-
300176,016035,80165768,派生科技,汽车行业,001,001,2,cyb,2014-04-11T00:00:00,2012-12-31T00:00:00,94973362.78,1.5390112289373,728491178.6,11.8049532124524,83253401.92,1.34909322626504,-204679262.04,-3.31675822977699,-,-,204685937.04,3.31686639589486,48337068.2,0.783285845169356,-61710636.67,-1.85783627566785,-,-,-,-,-,-,-,-,-,126190484.72,2.04487413401369,64479848.05,1.04487413401369,-,-,-,-,2021/1/9 10:00:46,-,-
300211,016015,80169463,亿通科技,通讯行业,001,001,2,cyb,2014-04-11T00:00:00,2012-12-31T00:00:00,15611089.45,0.497323684223453,219604617.37,6.99596128333824,27066103.27,0.862246945603713,-42069000.25,-1.34019539526291,0.0,0.0,42192486.01,1.34412929067162,-4886000.0,-0.15565367996247,-31390199.07,-1.20543792206236,-,-,-,-,-,-,-,0.0,0.0,212471594.38,6.76872401816214,181081395.31,5.76872401816214,-,-,-,-,2021/1/9 10:00:46,-,-
002932,016047,80365304,明德生物,医疗行业,001,001,2,zxb,2014-04-11T00:00:00,2012-12-31T00:00:00,1032576.0,2.81949873684831,9134557.03,24.9423500137074,1076298.5,2.93888513893576,-582986.0,-1.59187148510158,-,-,582986.0,1.59187148510158,-83363.2,-0.227627251746732,366226.8,7.37093784580293,-,-,-,-,-,-,-,-,-,628694.1,1.71667966407701,994920.9,2.71667966407701,-,-,-,-,2014/4/13 14:23:04,-,-
000966,016007,10001217,长源电力,电力行业,001,001,2,szzb,2014-04-11T00:00:00,2012-12-31T00:00:00,2510576799.18,6.50187064117028,8471841119.29,21.9403027496159,447125534.43,1.15796194172491,-271422538.19,-0.702927802481836,69954520.39,0.181167627490801,145070341.16,0.375701947218199,-2625274370.24,-6.79891344429509,-386131459.35,-1.98803608344978,-,-,-,-,-,-,-,207270600.0,0.536787653481827,585578762.13,1.51652694425816,199447302.78,0.516526944258161,-,-,-,-,2021/1/9 10:00:46,-,-
002644,016024,80023998,佛慈制药,医药制造,001,001,2,zxb,2014-04-11T00:00:00,2012-12-31T00:00:00,-11016692.59,-0.0813222647976749,256971976.37,1.89689808780831,78755735.96,0.581353683217813,-113769397.05,-0.839815122114786,-,-,113773397.05,0.839844649040089,-10744288.89,-0.0793114538721368,-135469574.26,-1.52573531790347,-,-,-,-,-,-,-,-,-,325470239.23,2.4025338605209,190000664.97,1.4025338605209,-,-,-,-,2021/1/9 10:00:46,-,-
600325,016017,10001329,华发股份,房地产,001,001,2,shzb,2014-04-11T00:00:00,2012-12-31T00:00:00,-609397827.2,-0.590259044955993,4488689309.87,4.34771728235666,391034377.28,0.378753529757013,-3727155910.22,-3.61010064324781,17257262.9,0.0167152803361825,3086564283.85,2.98962747332319,5368978115.17,5.20035968820381,1032424377.75,1.62711647275922,-,-,-,-,-,-,-,1078865989.17,1.04498306357431,2654628844.92,2.57125742294591,3687053222.67,3.57125742294591,-,-,-,-,2021/1/9 10:00:46,-,-
600354,016009,10001324,*ST敦种,农牧饲渔,001,001,2,,2014-04-11T00:00:00,2012-12-31T00:00:00,491635385.75,0.878866701748349,2195327022.56,3.92445270519532,119051241.09,0.212820668789331,-165282023.45,-0.29546462890623,-,-,182365686.53,0.326004055196701,233043625.63,0.416597927157881,559396987.93,3.96163213233507,-,-,-,-,-,-,-,55649522.12,0.0994812687961125,1005620402.29,1.79768648024225,1565017390.22,2.79768648024225,-,-,-,-,2021/1/9 10:00:46,-,-
002406,016043,80140686,远东传动,机械行业,001,001,2,zxb,2014-04-11T00:00:00,2012-12-31T00:00:00,184496123.75,14.5136312642816,1060847375.36,83.4529599902015,75294802.24,5.92316507044429,-141107937.75,-11.1004423038276,-,-,102406327.29,8.05592899843459,-56100000.0,-4.41318059901082,-12711920.29,0.949334271848443,-,-,-,-,-,-,-,-,-,672880662.55,52.9330460858326,660168742.26,51.9330460858326,-,-,-,-,2021/1/9 10:00:45,-,-
002310,016048,80133738,东方园林,环保工程,001,001,2,zxb,2014-04-11T00:00:00,2012-12-31T00:00:00,-251492765.1,-2.81461233495971,1564375832.42,17.5079052977584,294282675.75,3.29350090370015,-119950472.41,-1.34244052346868,-,-,120040680.41,1.34345009743957,282090696.14,3.1570528584284,-89352541.37,-1.22618897777497,-,-,-,-,-,-,-,-,-,888730388.26,9.94633588069818,799377846.89,8.94633588069818,-,-,-,-,2021/1/9 10:00:46,-,-
300245,016057,80145903,天玑科技,软件服务,001,001,2,cyb,2014-04-11T00:00:00,2012-12-31T00:00:00,52660294.69,2.2987120753682,322618519.0,14.0828510309027,107289319.94,4.6833626123052,-61463795.62,-2.68299997220652,-,-,51819704.78,2.26201888578534,-14100000.0,-0.615489154656146,-22908608.37,-1.07139040466214,-,-,-,-,-,-,-,27840000.0,1.21526369259767,388115082.66,16.9418882365747,365206474.29,15.9418882365747,-,-,-,-,2021/1/9 10:00:46,-,-
002641,016004,80183628,永高股份,水泥建材,001,001,2,zxb,2014-04-11T00:00:00,2012-12-31T00:00:00,276449550.61,0.342191117072477,2752210942.05,3.40670525454317,201445913.31,0.249351109282436,-901162760.46,-1.11546533892166,-,-,285150690.7,0.352961446923372,-183917895.18,-0.227654810298637,-807880558.02,-1.97370513802831,-,-,-,-,-,-,-,-,-,1003526897.1,1.24217235721021,195646339.08,0.242172357210206,-,-,-,-,2021/1/9 10:00:45,-,-
600763,016047,10000712,通策医疗,医疗行业,001,001,2,shzb,2014-04-10T00:00:00,2012-12-31T00:00:00,112458832.1,0.98066458511834,386444951.92,3.36988097216514,140466364.85,1.22489614053805,-227134974.94,-1.98066458459513,2102644.62,0.0183355017602358,36652169.56,0.319614600152374,0.0,0.0,-114676142.9,-2.18962951158034,-,-,-,-,-,-,-,24000000.0,0.209285029937992,218441776.85,1.90485807532335,103765633.95,0.904858075323355,-,-,-,-,2021/1/9 10:00:45,-,-
000417,016036,10000689,合肥百货,商业百货,001,001,2,szzb,2014-04-10T00:00:00,2012-12-31T00:00:00,665532272.57,16.5507362398768,11453429698.64,284.828702975068,433782324.06,10.7874811289226,-581560199.01,-14.4624834258694,1322475.24,0.0328878700299326,314697633.76,7.82603300597613,-43760432.04,-1.08825281400748,40211641.52,-0.972710045318694,-,-,-,-,-,-,-,844000.0,0.020988946685507,3350165539.06,83.313324510608,3390377180.58,84.313324510608,-,-,-,-,2021/1/9 10:00:45,-,-
002348,016060,80136802,高乐股份,文教休闲,001,001,2,zxb,2014-04-10T00:00:00,2012-12-31T00:00:00,9106409.28,0.644984727000477,367026471.37,25.9955885091218,41573641.98,2.94455951829192,-2744773.32,-0.194405590177734,1558778.08,0.110404444108527,38749276.82,2.74451663248916,-21531796.32,-1.52504454217602,-14118798.32,0.969715724209516,-,-,-,-,-,-,-,-,-,191561439.57,13.5678288780883,177442641.25,12.5678288780883,-,-,-,-,2018/5/15 16:28:55,-,-
000961,016017,10001213,中南建设,房地产,001,001,2,szzb,2014-04-10T00:00:00,2012-12-31T00:00:00,-277819117.37,-0.201661316633094,14360807547.75,10.4241183450915,1730847274.71,1.25637480823165,-70557959.25,-0.05121609735139,1139058.1,0.000826811194067937,87787235.35,0.063722358748563,1725948858.97,1.2528191819058,1377652005.89,9.72601057852365,-,-,-,-,-,-,-,-,-,2246171617.25,1.63043468716827,3623823623.14,2.63043468716827,-,-,-,-,2021/1/9 10:00:45,-,-
600020,016002,10001294,中原高速,高速公路,001,001,2,shzb,2014-04-10T00:00:00,2012-12-31T00:00:00,1864361880.05,17.9887428532754,3014993668.83,29.0908896996874,316426692.03,3.05311884766041,-1835909111.29,-17.7142094881792,9671570.56,0.0933184687226513,1537257100.36,14.8325939151933,-132093245.21,-1.27453336509628,-103640476.45,0.886736525059056,-,-,-,-,-,-,-,220847755.0,2.13090254468818,2136452801.29,20.6140773804789,2032812324.84,19.6140773804789,-,-,-,-,2021/1/9 10:00:45,-,-
600200,016024,10000160,江苏吴中,医药制造,001,001,2,shzb,2014-04-10T00:00:00,2012-12-31T00:00:00,438417008.06,28.282828985245,4811637025.64,310.40471659034,90415614.39,5.83282425721554,-155101272.39,-10.0057768785282,4286560.42,0.276531368685378,135022888.92,8.71049527324785,-267608543.68,-17.2637615255476,15501172.4,4.89901828510074,-,-,-,-,-,-,-,60500000.0,3.90293059381754,439260130.68,28.3372198789299,454761303.08,29.3372198789299,-,-,-,-,2018/5/16 10:05:28,-,-
002508,016019,80155181,老板电器,家电行业,001,001,2,zxb,2014-04-10T00:00:00,2012-12-31T00:00:00,324093373.58,3.3542253633867,1902061524.58,19.6855089568605,189712487.5,1.96344167822551,-195820574.05,-2.02665771563306,-,-,166096462.46,1.71902609731889,-31511797.36,-0.326133387990185,96622420.52,2.80579849900216,-,-,-,-,-,-,-,30000000.0,0.310486943284455,1020699304.71,10.5637935710659,1117321725.23,11.5637935710659,-,-,-,-,2021/1/9 10:00:45,-,-
000531,016007,10000873,穗恒运A,电力行业,001,001,2,szzb,2014-04-10T00:00:00,2012-12-31T00:00:00,1687347292.01,2.56442739643487,5126218853.42,7.79081824475602,226337855.06,0.34398786729598,-471358672.78,-0.716370067826586,15439100.0,0.0234643165658768,137518246.45,0.20899998499181,-558006531.55,-0.84805732860828,657982087.68,3.95565607731192,-,-,-,-,-,-,-,375245270.44,0.570297090857122,526706516.22,0.800487621292445,1184688603.9,1.80048762129245,-,-,-,-,2021/1/9 10:00:45,-,-
600165,016059,10000128,新日恒力,金属制品,001,001,2,shzb,2014-04-10T00:00:00,2012-12-31T00:00:00,100105145.3,1.7114641069698,2004639688.74,34.2726526633953,154773635.97,2.64611296326508,-204079038.67,-3.48907090261829,9300000.0,0.158998981991579,272630459.05,4.66107155363945,45698758.71,0.781296356254711,-58490940.53,-1.46652197410968,-,-,-,-,-,-,-,-,-,197040547.34,3.36873617614232,138549606.81,2.36873617614232,-,-,-,-,2021/1/9 10:00:45,-,-
603927,016057,10002560,中科软,软件服务,001,001,2,shzb,2014-04-10T00:00:00,2012-12-31T00:00:00,301207278.6,0.955200920445593,2500712601.84,7.93036273940647,572261077.36,1.81477788441949,-11759434.43,-0.0372920025162221,18000.0,5.70823409312549e-05,16218347.48,0.0514322911219399,25639685.0,0.0813096244744435,315333949.28,3.17500696033977,-,-,-,-,-,-,-,-,-,353252810.09,1.12024985224896,668586759.37,2.12024985224896,-,-,-,-,2014/4/10 20:33:38,-,-
002618,016022,80180101,丹邦科技,电子元件,001,001,2,zxb,2014-04-10T00:00:00,2012-12-31T00:00:00,89982999.7,0.379597308153618,247968887.87,1.04606784231598,47284607.4,0.199472230821181,-435244918.13,-1.83610015070091,-,-,454547797.64,1.91753021111275,108240753.19,0.456618457713453,-237048571.65,-1.75927843084523,-,-,-,-,-,-,-,-,-,327556828.52,1.38181312901406,90508256.87,0.38181312901406,-,-,-,-,2021/1/9 10:00:45,-,-
300132,016041,80153530,青松股份,化工行业,001,001,2,cyb,2014-04-10T00:00:00,2012-12-31T00:00:00,-54338111.04,-1.19440932170118,510506723.26,11.2214793150245,29711343.2,0.653086840877104,-66152854.82,-1.45410992288613,-,-,66143854.82,1.45391209333907,75054630.05,1.64978038530935,-45493709.78,0.771257161793253,-,-,-,-,-,-,-,-,-,133339538.95,2.93094451067648,87845829.17,1.93094451067648,-,-,-,-,2021/1/9 10:00:45,-,-
300024,016043,80082000,机器人,机械行业,001,001,2,cyb,2014-04-10T00:00:00,2012-12-31T00:00:00,123033558.18,1.80486407221612,896348656.56,13.149156297971,159991503.38,2.34702564553925,-195820631.88,-2.87262782859451,-,-,195848781.21,2.87304077051967,4630801.57,0.0679324202509623,-68167769.57,0.727321938031269,-,-,-,-,-,-,-,-,-,403650666.48,5.92142986379362,335482896.91,4.92142986379362,-,-,-,-,2018/5/16 11:24:30,-,-
002603,016024,80176889,以岭药业,医药制造,001,001,2,zxb,2014-04-10T00:00:00,2012-12-31T00:00:00,70128569.03,0.15132116695495,1854351315.63,4.0012595281324,292136569.15,0.630362877290174,-296686775.35,-0.640181165636755,-,-,296888680.35,0.64061682974108,-236911207.7,-0.511199371521961,-463441899.38,-1.29719093481248,-,-,-,-,-,-,-,-,-,1962499126.11,4.23461738944075,1499057226.73,3.23461738944075,-,-,-,-,2018/5/15 14:59:23,-,-
002235,016039,80114067,安妮股份,文化传媒,001,001,2,zxb,2014-04-10T00:00:00,2012-12-31T00:00:00,106766229.33,1.90869797869971,610582384.76,10.9155991640288,56696858.27,1.01358996620634,-45708085.66,-0.817139757177515,-,-,73980214.97,1.3225707010834,-116494851.7,-2.08262003223367,-55936680.67,-0.798911235859283,-,-,-,-,-,-,-,0.0,0.0,140105989.29,2.50472476399805,84169308.62,1.50472476399805,-,-,-,-,2021/1/9 10:00:45,-,-
002693,016024,80198522,双成药业,医药制造,001,001,2,zxb,2014-04-10T00:00:00,2012-12-31T00:00:00,80217906.74,0.194523418379521,156257883.97,0.378915618393198,19663107.93,0.0476818097847696,-218004075.12,-0.528646279071534,889559.5,0.00215712628045544,57906634.62,0.140419975675076,550022749.39,1.33377084675901,412381745.13,4.54756478171252,-,-,-,-,-,-,-,441000000.0,1.06939748232788,33587788.24,0.0814482906594513,445969533.37,1.08144829065945,-,-,-,-,2018/5/15 16:57:51,-,-
002373,016057,80139208,千方科技,软件服务,001,001,2,zxb,2014-04-10T00:00:00,2012-12-31T00:00:00,-37675210.06,-2.62993176539595,829014676.84,57.8696715726016,114592451.61,7.9991678369885,-54644147.76,-3.81445464426467,-,-,53254000.83,3.7174149313088,106645792.24,7.44444838425921,14325546.6,-0.641559339244636,-,-,-,-,-,-,-,-,-,257895181.65,18.0024671205216,272220728.25,19.0024671205216,-,-,-,-,2021/1/9 10:00:45,-,-
600694,016036,10000501,大商股份,商业百货,001,001,2,shzb,2014-04-10T00:00:00,2012-12-31T00:00:00,2332821142.43,1.8952424724741,35848723535.44,29.1244031497311,1760638756.35,1.43038713471306,-419429265.57,-0.340754867078599,867924.76,0.000705123868326414,335444003.55,0.272523131371521,-682520426.64,-0.554496732463528,1230882684.57,-0.231857412988808,-,-,-,-,-,-,-,22300000.0,0.0181170799455923,4845533356.74,3.93663296874856,6076416041.31,4.93663296874856,-,-,-,-,2018/5/15 17:17:52,-,-
603123,016036,80154282,翠微股份,商业百货,001,001,2,shzb,2014-04-10T00:00:00,2012-12-31T00:00:00,508204467.98,0.92204161425091,5859915478.18,10.6317166953511,234519756.97,0.425492078316123,-141278504.47,-0.256323327573735,1080000.0,0.00195945727779428,142361709.47,0.258288599722432,184247063.96,0.334281713322825,551173027.47,57.353584298117,-,-,-,-,-,-,-,-,-,425386060.06,0.771783158571114,976559087.53,1.77178315857111,-,-,-,-,2018/5/15 15:06:53,-,-
600368,016002,10000295,五洲交通,高速公路,001,001,2,shzb,2014-04-10T00:00:00,2012-12-31T00:00:00,-665349584.78,-11.6419928039596,5801815369.06,101.517599652268,81324668.94,1.42298309376256,-199133922.59,-3.48435731658808,-,-,114176519.74,1.9978102513339,807332674.52,14.1263501205477,-57150832.85,0.141682866036341,-,-,-,-,-,-,-,85480000.0,1.49569123908227,676770359.37,11.8418284672469,619619526.52,10.8418284672469,-,-,-,-,2018/5/16 14:10:35,-,-
002557,016012,80161232,洽洽食品,食品饮料,001,001,2,zxb,2014-04-10T00:00:00,2012-12-31T00:00:00,296707876.4,6.57849851430473,3146694095.82,69.7673505856528,274219914.9,6.07990365692368,-150577981.17,-3.33855992443701,-,-,278187278.47,6.16786659093008,-100526971.46,-2.22884724335941,45102674.38,-0.870501944466174,-,-,-,-,-,-,-,248290000.0,5.50499506765612,540372412.15,11.9809394803785,585475086.53,12.9809394803785,-,-,-,-,2021/1/9 10:00:45,-,-
002260,016019,80116560,*ST德奥,家电行业,001,001,2,,2014-04-10T00:00:00,2012-12-31T00:00:00,-39178806.11,-1.36531908232714,672284909.39,23.4280598794576,86594553.28,3.01768246043112,19694076.73,0.686307252262617,675150.69,0.0235279277759324,15147745.67,0.527874845380003,-9061550.05,-0.315780607606868,-28695714.15,0.348498794553994,-,-,-,-,-,-,-,30000000.0,1.04545228751521,147125786.81,5.12709967909964,118430072.66,4.12709967909964,-,-,-,-,2018/5/16 10:41:59,-,-
688181,016040,80365373,八亿时空,材料行业,001,001,2,,2014-04-10T00:00:00,2012-12-31T00:00:00,-2210161.91,-0.0824136992817659,43764771.78,1.63192421527708,14476844.01,0.539820301576536,-17207407.99,-0.641639031552451,-,-,17543672.99,0.65417786070501,46235464.61,1.72405273083422,26817894.71,5.84825763768994,-,-,-,-,-,-,-,-,-,794390.92,0.0296216734605861,27612285.63,1.02962167346059,-,-,-,-,2014/4/10 12:20:31,-,-
601616,016020,80166986,广电电气,输配电气,001,001,2,shzb,2014-04-10T00:00:00,2012-12-31T00:00:00,80397658.77,0.186373919963508,1139004220.31,2.64038386990151,120974906.96,0.280438111908913,-214829995.6,-0.498008387535974,43127574.19,0.0999762329311334,243872418.56,0.565333111851368,-296588671.93,-0.68753735183382,-431378267.87,-1.34839266809673,-,-,-,-,-,-,-,2500000.0,0.00579537771419074,1379454764.32,3.19778455954975,948076496.45,2.19778455954975,-,-,-,-,2018/5/16 10:58:59,-,-
002511,016025,80155110,中顺洁柔,造纸印刷,001,001,2,zxb,2014-04-10T00:00:00,2012-12-31T00:00:00,294000347.61,11.1315267634664,2608727129.26,98.7723861349295,150931709.15,5.71462031768631,-619805149.67,-23.4672430416242,-,-,617975535.26,23.3979696481153,353100838.78,13.3692067680681,26411502.56,1.03297553364131,-,-,-,-,-,-,-,-,-,683319182.11,25.8720298308541,709730684.67,26.8720298308541,-,-,-,-,2021/1/9 10:00:45,-,-
002321,016009,80134455,华英农业,农牧饲渔,001,001,2,zxb,2014-04-10T00:00:00,2012-12-31T00:00:00,302180495.04,1.03882603161733,1959711351.94,6.73703035194835,198432145.19,0.68216341331281,-282539773.61,-0.971305814276603,-,-,297342093.61,1.02219273648611,271245804.17,0.932479782659276,290886525.6,1.96196719335077,-,-,-,-,-,-,-,-,-,144592854.26,0.497076493872496,435479379.86,1.4970764938725,-,-,-,-,2018/5/15 16:15:25,-,-
601010,016036,80080281,文峰股份,商业百货,001,001,2,shzb,2014-04-10T00:00:00,2012-12-31T00:00:00,443552227.75,1.19505241090086,7896765669.53,21.2760713649486,223246955.04,0.601489058459198,-590323702.8,-1.59049536921881,220000.0,0.000592740863306798,497831424.91,1.34129558446549,-224385658.9,-0.604557041682049,-371157133.95,-1.6027320486223,-,-,-,-,-,-,-,10000000.0,0.0269427665139454,1572514134.12,4.23678811554742,1201357000.17,3.23678811554742,-,-,-,-,2018/4/18 15:26:44,-,-
002512,016022,80157795,达华智能,电子元件,001,001,2,zxb,2014-04-10T00:00:00,2012-12-31T00:00:00,62808950.24,0.427021005508145,425077563.08,2.88998697975012,67534681.69,0.459149971011143,-193287210.6,-1.31410728418308,-,-,84708929.23,0.575913018719367,-16593248.7,-0.112812994285776,-147086324.63,-2.09292989511403,-,-,-,-,-,-,-,84990000.0,0.5778239425983,739556333.73,5.02804278773282,592470009.1,4.02804278773282,-,-,-,-,2018/5/15 15:01:23,-,-
002085,016035,80084823,万丰奥威,汽车行业,001,001,2,zxb,2014-04-10T00:00:00,2012-12-31T00:00:00,615830259.09,3.41134379283956,4437415483.41,24.5807177256105,342621628.26,1.89792584499574,-310467581.12,-1.71981100327329,0.0,0.0,287867578.79,1.5946200492261,-122900712.13,-0.680798930016469,180524243.96,2.91005117671041,-,-,-,-,-,-,-,0.0,0.0,175551999.04,0.972456636233847,356076243.0,1.97245663623385,-,-,-,-,2021/1/9 10:00:45,-,-
300026,016024,80026133,红日药业,医药制造,001,001,2,cyb,2014-04-10T00:00:00,2012-12-31T00:00:00,152213150.88,0.652721734517396,1167203598.68,5.00521244754983,106060859.81,0.454811085503163,-2876979.0,-0.0123370859363563,19798676.06,0.0849008518930098,221166409.33,0.94840768672262,83827873.61,0.359471404062589,233197613.67,3.37140608500997,-,-,-,-,-,-,-,221510789.31,0.949884459896154,163445844.22,0.700889866099975,396643457.89,1.70088986609997,-,-,-,-,2018/5/15 18:13:59,-,-
002082,016032,80080274,万邦德,有色金属,001,001,2,zxb,2014-04-10T00:00:00,2012-12-31T00:00:00,202732245.67,1.65491055642984,11079920322.01,90.4457850042414,90674397.55,0.740178343151538,-36673789.51,-0.29936945256936,-,-,40916977.97,0.334006751397518,-43342102.38,-0.353803128503198,122503445.81,2.18392269286549,-,-,-,-,-,-,-,-,-,153020992.69,1.2491158242792,275524438.5,2.2491158242792,-,-,-,-,2021/1/9 10:00:45,-,-
300012,016042,80133633,华测检测,综合行业,001,001,2,cyb,2014-04-10T00:00:00,2012-12-31T00:00:00,158479436.78,5.06175688348754,613425703.1,19.5925215173812,220415750.49,7.03997291346148,-81289013.45,-2.59633193897352,-,-,172858445.05,5.52101548237715,-45512358.56,-1.45364281262959,31309175.93,1.07641931008035,-,-,-,-,-,-,-,1624455.0,0.0518843103258898,132297132.51,4.2255066950911,163606308.44,5.2255066950911,-,-,-,-,2018/5/15 14:54:23,-,-
000899,016007,10001165,赣能股份,电力行业,001,001,2,szzb,2014-04-10T00:00:00,2012-12-31T00:00:00,923095233.97,4.80351166839658,2720125246.38,14.1547186895248,63138066.93,0.328551627239921,-42034115.33,-0.218732971450857,34995000.0,0.182103519387255,30290365.33,0.157622006861514,-1073232033.94,-5.58477869694572,-192170915.3,-1.90637872952005,-,-,-,-,-,-,-,48000000.0,0.249777651967087,557047137.15,2.89870679067323,364876221.85,1.89870679067323,-,-,-,-,2021/1/9 10:00:45,-,-
000099,016001,10000660,中信海直,民航机场,001,001,2,szzb,2014-04-10T00:00:00,2012-12-31T00:00:00,204777054.53,0.331381082501487,1098692655.55,1.77796268418957,274076403.02,0.443524960984219,-260535549.15,-0.421612433607878,-,-,260601657.14,0.421719413060915,673565737.84,1.08999977489486,617950345.82,100.602842404474,-,-,-,-,-,-,-,-,-,244334588.56,0.395395180555771,862284934.38,1.39539518055577,-,-,-,-,2021/1/9 10:00:45,-,-
600436,016024,10001278,片仔癀,医药制造,001,001,2,shzb,2014-04-10T00:00:00,2012-12-31T00:00:00,162398128.5,2.58902927168769,1295224601.38,20.6490951426379,116722679.24,1.86084923523101,-224569451.35,-3.58019447910075,3041279.79,0.0484855488941314,155224989.46,2.474671630279,124837350.36,1.99021723505866,62725489.54,-0.498282381879798,-,-,-,-,-,-,-,115945500.0,1.84845906903702,349528186.53,5.57234688949069,412253676.07,6.57234688949069,-,-,-,-,2021/1/9 10:00:45,-,-
600405,016022,10001341,动力源,电子元件,001,001,2,shzb,2014-04-10T00:00:00,2012-12-31T00:00:00,53022139.08,21.4192204791222,712731615.07,287.920402128469,170861089.23,69.0223254855592,-84503113.84,-34.1365108597449,-,-,74602723.84,30.1370751538534,28977695.31,11.7060468625235,-2475446.72,0.961562010499117,-,-,-,-,-,-,-,10000000.0,4.03967490764657,92002262.4,37.1659230863995,89526815.68,36.1659230863995,-,-,-,-,2018/5/15 15:35:24,-,-
600746,016041,10000553,江苏索普,化工行业,001,001,2,shzb,2014-04-10T00:00:00,2012-12-31T00:00:00,61461633.63,1.40334171625059,619637677.38,14.1480684822464,61792844.24,1.41090418471142,-9796120.45,-0.223672943151162,25200.0,0.000575386776446719,19283933.42,0.440306360624879,-95458182.0,-2.17957839787477,-43796626.95,0.164559991565252,-,-,-,-,-,-,-,-,-,74234231.46,1.69497599768925,30437604.51,0.694975997689247,-,-,-,-,2021/1/9 10:00:45,-,-
000673,016039,10000994,*ST当代,文化传媒,001,001,2,,2014-04-10T00:00:00,2012-12-31T00:00:00,4208779.59,1.0,10401159.88,2.47130068410164,2785885.09,0.661922305605935,0.0,0.0,-,-,0.0,0.0,0.0,0.0,4208779.59,1.10618173959968,-,-,-,-,-,-,-,-,-,808437.17,0.192083513216239,5017216.76,1.19208351321624,-,-,-,-,2021/1/9 10:00:45,-,-
002175,016021,80098200,ST东网,仪器仪表,001,001,2,,2014-04-10T00:00:00,2012-12-31T00:00:00,12804667.52,0.356000909209617,186255742.65,5.17836278258262,56489579.47,1.57054774134338,-50145953.11,-1.39417949528633,-,-,6600937.76,0.183522128983486,1191484.52,0.0331261683887271,-35968075.33,-8.09537029833082,-,-,-,-,-,-,-,-,-,89906819.97,2.49962832720747,53938744.64,1.49962832720747,-,-,-,-,2021/1/9 10:00:45,-,-
300129,016020,80149682,泰胜风能,输配电气,001,001,2,cyb,2014-04-10T00:00:00,2012-12-31T00:00:00,93176729.74,1.70797584696098,832748216.76,15.2646894218624,49664395.66,0.910373099355287,-148172684.77,-2.71607908404495,-,-,162034697.29,2.97017667515483,610977.1,0.0111995144362561,-54553891.91,0.538466332518094,-,-,-,-,-,-,-,-,-,700013373.67,12.8315936620039,645459481.76,11.8315936620039,-,-,-,-,2018/5/15 15:03:53,-,-
